date,current,point_change,percent_change,turnover
2021-02-03,167.55,-0.29,-0.17,9443070000.00
2021-02-04,168.08,0.53,0.32,7520580000.00
2021-02-08,174.50,3.36,1.96,10571600000.00
2021-02-09,172.62,-1.88,-1.08,8074630000.00
2021-02-10,173.73,0.98,0.57,7621640000.00
2021-02-11,172.76,-0.97,-0.56,8253520000.00
2021-02-15,177.36,6.70,3.92,10227000000.00
2021-02-16,179.04,1.68,0.95,9919090000.00
2021-02-17,180.26,1.22,0.68,7980270000.00
2021-02-18,181.90,1.65,0.91,8646350000.00
2021-02-22,179.93,-2.39,-1.31,8150040000.00
2021-02-23,178.41,-1.52,-0.85,8509100000.00
2021-02-24,179.28,0.87,0.49,6558190000.00
2021-02-25,176.04,-3.24,-1.81,6005900000.00
2021-03-01,173.37,2.84,1.67,5592640000.00
2021-03-02,168.95,-4.42,-2.55,6077780000.00
2021-03-03,166.57,-2.37,-1.41,6087370000.00
2021-03-04,172.77,6.20,3.72,5940060000.00
2021-03-09,169.70,-1.69,-0.99,4633780000.00
2021-03-10,168.95,-0.76,-0.45,3987960000.00
2021-03-15,164.57,-1.20,-0.72,4094420000.00
2021-03-16,164.84,0.27,0.16,3285320000.00
2021-03-17,167.38,2.54,1.54,3203420000.00
2021-03-18,170.07,2.69,1.61,4574490000.00
2021-03-22,172.87,-1.47,-0.84,5265280000.00
2021-03-23,173.95,1.08,0.63,5042550000.00
2021-03-24,176.49,2.54,1.46,6576350000.00
2021-03-25,174.99,-1.50,-0.85,6273430000.00
2021-03-29,174.86,-0.12,-0.07,4345630000.00
2021-03-30,177.23,2.36,1.35,6038650000.00
2021-03-31,180.59,3.36,1.90,6107630000.00
2021-04-01,181.14,0.56,0.31,7116910000.00
2021-04-05,182.75,-0.18,-0.10,7083420000.00
2021-04-06,183.88,1.13,0.62,7214400000.00
2021-04-07,183.82,-0.06,-0.03,7067280000.00
2021-04-08,184.17,0.34,0.19,6341230000.00
2021-04-12,185.73,1.56,0.85,7388400000.00
2021-04-13,187.88,2.15,1.16,7012150000.00
2021-04-15,189.38,1.50,0.80,8504350000.00
2021-04-19,184.14,-2.50,-1.34,6645590000.00
2021-04-20,184.30,0.15,0.08,5411400000.00
2021-04-21,181.93,-2.36,-1.28,5664460000.00
2021-04-22,183.03,1.10,0.60,5776700000.00
2021-04-26,173.19,-4.54,-2.55,6427270000.00
2021-04-27,179.61,6.43,3.71,5038980000.00
2021-04-28,178.43,-1.19,-0.66,3937270000.00
2021-04-29,180.13,1.71,0.96,4238400000.00
2021-05-03,182.71,-0.78,-0.42,7422710000.00
2021-05-04,182.80,0.08,0.05,5942780000.00
2021-05-05,182.62,-0.17,-0.09,5871850000.00
2021-05-06,181.87,-0.76,-0.41,6632180000.00
2021-05-10,181.93,1.25,0.69,4059650000.00
2021-05-11,183.24,1.30,0.72,5632930000.00
2021-05-12,183.15,-0.08,-0.05,5177340000.00
2021-05-13,184.02,0.87,0.47,6696390000.00
2021-05-17,189.26,1.24,0.66,9457700000.00
2021-05-18,191.42,2.16,1.14,11158100000.00
2021-05-19,190.74,-0.68,-0.35,11792900000.00
2021-05-20,191.47,0.73,0.38,8894530000.00
2021-05-24,194.37,0.13,0.06,12927600000.00
2021-05-25,193.68,-0.69,-0.35,10847000000.00
2021-05-27,193.42,-0.26,-0.13,14424300000.00
2021-05-31,192.11,-2.90,-1.49,13034100000.00
2021-06-01,191.21,-0.90,-0.47,8483640000.00
2021-06-02,194.46,3.25,1.70,11106800000.00
2021-06-03,197.23,2.76,1.42,16448600000.00
2021-06-07,201.28,-0.07,-0.03,15357400000.00
2021-06-08,205.22,3.94,1.96,16298300000.00
2021-06-09,204.19,-1.03,-0.50,16843100000.00
2021-06-10,203.82,-0.37,-0.18,16023700000.00
2021-06-14,210.21,3.48,1.68,18753700000.00
2021-06-15,208.95,-1.27,-0.60,16403800000.00
2021-06-16,205.75,-3.19,-1.53,15409700000.00
2021-06-17,205.35,-0.40,-0.20,10744000000.00
2021-06-21,195.68,-5.24,-2.61,11517000000.00
2021-06-22,201.36,5.69,2.91,10139700000.00
2021-06-23,197.54,-3.82,-1.90,6563910000.00
2021-06-24,196.44,-0.90,-0.45,6960570000.00
2021-06-28,198.96,0.24,0.12,7598210000.00
2021-06-29,195.74,-3.23,-1.62,6645810000.00
2021-06-30,195.73,0.00,0.00,5724480000.00
2021-07-01,196.79,1.05,0.54,6275900000.00
2021-07-05,194.82,-1.21,-0.62,4479470000.00
2021-07-06,194.33,-0.50,-0.26,4120150000.00
2021-07-07,193.31,-1.02,-0.53,4438920000.00
2021-07-08,195.41,2.10,1.09,4677970000.00
2021-07-12,198.08,-3.09,-1.54,9308090000.00
2021-07-13,199.35,1.28,0.64,5406610000.00
2021-07-14,199.40,0.05,0.02,5029830000.00
2021-07-15,200.34,0.94,0.47,7187900000.00
2021-07-19,208.82,0.83,0.40,11116300000.00
2021-07-20,208.32,-0.50,-0.24,7532120000.00
2021-07-22,210.18,1.86,0.89,10413600000.00
2021-07-26,213.84,-0.86,-0.40,13831400000.00
2021-07-27,215.29,1.45,0.68,14806300000.00
2021-07-28,215.79,0.50,0.23,13090700000.00
2021-07-29,214.67,-1.12,-0.52,10718900000.00
2021-08-02,214.92,0.23,0.11,10858500000.00
2021-08-03,216.65,1.72,0.80,11398200000.00
2021-08-04,217.92,1.28,0.59,15451400000.00
2021-08-05,217.06,-0.86,-0.40,14135400000.00
2021-08-09,217.12,-0.04,-0.02,14006900000.00
2021-08-10,221.32,4.20,1.93,17706900000.00
2021-08-11,221.44,0.11,0.05,15368100000.00
2021-08-12,222.60,1.16,0.52,17318000000.00
2021-08-16,221.10,0.25,0.11,15748200000.00
2021-08-17,221.06,-0.02,-0.01,18085700000.00
2021-08-18,223.95,2.87,1.30,21168100000.00
2021-08-19,222.44,-1.51,-0.67,20406900000.00
2021-08-24,218.78,-3.63,-1.63,16056700000.00
2021-08-25,215.27,-3.51,-1.60,12024000000.00
2021-08-26,216.57,1.30,0.60,13310600000.00
2021-08-31,208.47,-4.55,-2.14,13161900000.00
2021-09-01,208.46,-0.02,-0.01,9227410000.00
2021-09-02,205.06,-3.40,-1.63,9361710000.00
2021-09-06,208.91,11.23,5.68,9748290000.00
2021-09-07,205.31,-3.60,-1.72,7429180000.00
2021-09-08,201.21,-4.10,-2.00,6531250000.00
2021-09-09,201.23,0.02,0.01,6784410000.00
2021-09-13,206.38,0.25,0.12,9207980000.00
2021-09-14,205.16,-1.22,-0.59,5134810000.00
2021-09-15,202.24,-2.92,-1.43,5275900000.00
2021-09-16,196.66,-5.58,-2.76,8935220000.00
2021-09-20,188.70,-7.95,-4.04,8320740000.00
2021-09-21,189.64,0.94,0.50,7285830000.00
2021-09-22,197.33,7.69,4.05,6133240000.00
2021-09-23,198.31,0.99,0.50,7622520000.00
2021-09-27,188.95,-5.24,-2.70,5072950000.00
2021-09-28,183.80,-5.16,-2.73,5698910000.00
2021-09-29,187.39,3.60,1.96,4962220000.00
2021-09-30,184.74,-2.65,-1.41,3572780000.00
2021-10-04,180.20,-0.68,-0.38,3510780000.00
2021-10-05,183.36,3.16,1.75,2797470000.00
2021-10-06,188.28,4.92,2.68,4423410000.00
2021-10-11,185.92,-1.39,-0.74,3477860000.00
2021-10-18,181.84,-5.00,-2.68,2900880000.00
2021-10-19,176.08,-5.79,-3.18,3606490000.00
2021-10-20,180.21,4.13,2.35,2653270000.00
2021-10-21,178.95,-1.26,-0.70,2608610000.00
2021-10-25,186.81,6.20,3.43,4250720000.00
2021-10-26,192.27,5.46,2.92,6240850000.00
2021-10-27,193.59,1.31,0.68,6516740000.00
2021-10-28,194.09,0.50,0.26,5364960000.00
2021-11-01,196.34,-1.32,-0.67,7689540000.00
2021-11-02,197.74,1.40,0.71,5985940000.00
2021-11-03,198.31,0.57,0.29,6510540000.00
2021-11-08,196.95,-1.36,-0.68,4398550000.00
2021-11-09,191.42,-5.53,-2.81,6507040000.00
2021-11-11,187.25,-4.17,-2.18,5092410000.00
2021-11-15,188.69,1.67,0.89,4680980000.00
2021-11-16,193.29,4.59,2.43,5384340000.00
2021-11-17,194.01,0.73,0.38,7322730000.00
2021-11-18,191.34,-2.67,-1.38,6217980000.00
2021-11-22,191.03,0.34,0.18,3885240000.00
2021-11-23,188.51,-2.52,-1.32,4103560000.00
2021-11-24,188.55,0.03,0.02,4189410000.00
2021-11-25,188.35,-0.20,-0.11,3688880000.00
2021-11-29,181.54,-1.38,-0.75,3925090000.00
2021-11-30,181.27,-0.27,-0.15,3038430000.00
2021-12-01,181.50,0.19,0.10,2723300000.00
2021-12-02,178.33,-3.17,-1.75,3364950000.00
2021-12-06,175.04,2.32,1.34,4494200000.00
2021-12-07,172.54,-2.51,-1.43,3052430000.00
2021-12-08,168.64,-3.89,-2.26,2638080000.00
2021-12-09,168.17,-0.47,-0.28,2601170000.00
2021-12-13,156.54,-5.47,-3.38,3910190000.00
2021-12-14,165.90,9.36,5.98,1782700000.00
2021-12-15,165.68,-0.22,-0.13,4471210000.00
2021-12-16,163.27,-2.41,-1.46,2236360000.00
2021-12-20,162.21,-1.05,-0.64,2414890000.00
2021-12-21,166.00,3.78,2.33,2360740000.00
2021-12-22,172.29,6.30,3.79,4490300000.00
2021-12-23,173.04,0.75,0.43,4449560000.00
2021-12-27,173.09,-4.53,-2.55,5526690000.00
2021-12-28,172.76,-0.32,-0.19,3104070000.00
2021-12-29,172.99,0.23,0.13,3569260000.00
2022-01-03,179.60,2.47,1.39,0.00
2022-01-04,184.74,5.14,2.86,4236920000.00
2022-01-05,182.38,-2.36,-1.28,4522580000.00
2022-01-06,185.42,3.04,1.67,3602160000.00
2022-01-10,191.12,0.63,0.33,7043820000.00
2022-01-11,194.74,3.62,1.90,4350880000.00
2022-01-12,192.89,-1.86,-0.95,7948040000.00
2022-01-13,196.98,4.09,2.12,6644760000.00
2022-01-17,203.02,1.40,0.70,7869230000.00
2022-01-18,202.34,-0.68,-0.34,7262140000.00
2022-01-19,200.00,-2.34,-1.16,0.00
2022-01-20,202.32,2.32,1.16,0.00
2022-01-24,194.04,-7.01,-3.49,8845400000.00
2022-01-25,193.67,-0.37,-0.19,5368570000.00
2022-01-26,190.88,-2.80,-1.44,4280370000.00
2022-01-27,190.92,0.05,0.03,3321840000.00
2022-01-31,196.68,-1.52,-0.77,5105890000.00
2022-02-01,198.11,1.43,0.73,6557390000.00
2022-02-03,196.97,-1.14,-0.57,8570210000.00
2022-02-07,194.84,0.67,0.35,4974440000.00
2022-02-08,193.55,-1.29,-0.66,6256700000.00
2022-02-09,191.90,-1.66,-0.86,3453440000.00
2022-02-10,190.73,-1.16,-0.61,3783580000.00
2022-02-14,183.74,-0.10,-0.06,3650770000.00
2022-02-15,187.12,3.38,1.84,3150920000.00
2022-02-16,185.65,-1.47,-0.79,3010170000.00
2022-02-17,185.44,-0.20,-0.11,2264390000.00
2022-02-21,184.10,1.70,0.93,2992120000.00
2022-02-22,185.12,1.02,0.55,3200220000.00
2022-02-23,184.30,-0.81,-0.44,3118190000.00
2022-02-24,180.30,-4.01,-2.17,4275640000.00
2022-02-28,176.80,-2.81,-1.57,3641440000.00
2022-03-02,172.44,-4.36,-2.46,3575610000.00
2022-03-07,172.07,-0.33,-0.19,2573180000.00
2022-03-09,169.89,-2.19,-1.27,2343260000.00
2022-03-10,173.90,4.02,2.36,2780220000.00
2022-03-14,180.86,0.22,0.12,1339000000.00
2022-03-15,179.86,-1.00,-0.56,3338960000.00
2022-03-16,178.76,-1.10,-0.61,2541110000.00
2022-03-21,179.61,1.69,0.95,2531570000.00
2022-03-22,180.56,0.94,0.52,382344000.00
2022-03-23,179.08,-1.47,-0.82,2037730000.00
2022-03-24,177.82,-1.26,-0.71,3147550000.00
2022-03-28,173.04,-2.12,-1.21,2520720000.00
2022-03-29,172.00,-1.03,-0.60,1738130000.00
2022-03-30,174.75,2.74,1.60,2120760000.00
2022-03-31,172.84,-1.90,-1.09,1877810000.00
2022-04-04,169.87,-0.97,-0.57,1572810000.00
2022-04-05,167.06,-2.88,-1.69,2634140000.00
2022-04-06,165.12,-1.95,-1.17,1976130000.00
2022-04-07,167.50,2.39,1.44,2083390000.00
2022-04-11,164.84,-2.66,-1.59,2243750000.00
2022-04-12,162.59,-2.25,-1.36,1513170000.00
2022-04-13,164.63,2.04,1.25,1454100000.00
2022-04-18,160.11,-2.53,-1.55,1509120000.00
2022-04-19,160.98,0.86,0.54,1282770000.00
2022-04-20,158.61,-2.36,-1.47,1417060000.00
2022-04-21,158.65,0.03,0.02,1592270000.00
2022-04-25,162.80,-2.43,-1.47,2003050000.00
2022-04-26,162.05,-0.75,-0.46,1031060000.00
2022-04-27,162.33,0.27,0.17,1079960000.00
2022-04-28,160.87,-1.46,-0.90,1462960000.00
2022-05-02,157.74,-3.13,-1.95,1410310000.00
2022-05-04,155.57,-2.17,-1.38,1211930000.00
2022-05-05,152.87,-2.69,-1.73,1602350000.00
2022-05-09,154.98,0.92,0.60,1386370000.00
2022-05-10,158.23,3.26,2.10,1336310000.00
2022-05-11,162.21,3.98,2.51,2135790000.00
2022-05-12,160.69,-1.52,-0.94,2269750000.00
2022-05-17,154.88,-5.81,-3.62,1638490000.00
2022-05-18,155.49,0.61,0.39,1316980000.00
2022-05-19,153.78,-1.71,-1.10,1116460000.00
2022-05-20,152.87,-0.92,-0.60,887669000.00
2022-05-23,150.41,-2.46,-1.61,1344170000.00
2022-05-24,151.57,1.17,0.78,1025850000.00
2022-05-25,152.64,1.07,0.70,1035320000.00
2022-05-26,153.35,0.71,0.46,884196000.00
2022-05-27,152.25,-1.10,-0.72,1111210000.00
2022-05-30,149.02,-3.23,-2.12,1307500000.00
2022-05-31,146.61,-2.40,-1.61,1301140000.00
2022-06-01,146.18,-0.43,-0.30,1062680000.00
2022-06-02,144.96,-1.22,-0.83,1112230000.00
2022-06-03,142.83,-2.13,-1.47,1287290000.00
2022-06-06,142.15,-0.68,-0.48,1252690000.00
2022-06-07,138.97,-3.18,-2.24,1265070000.00
2022-06-08,143.12,4.15,2.99,1560890000.00
2022-06-09,142.06,-1.06,-0.74,1453360000.00
2022-06-10,141.22,-0.84,-0.59,870804000.00
2022-06-13,140.07,-1.14,-0.81,991352000.00
2022-06-14,137.79,-2.29,-1.63,1157840000.00
2022-06-15,135.63,-2.16,-1.57,1466760000.00
2022-06-16,136.49,0.86,0.63,1151760000.00
2022-06-17,135.95,-0.53,-0.39,719059000.00
2022-06-20,130.09,-3.28,-2.46,1615770000.00
2022-06-21,132.77,2.68,2.06,0.00
2022-06-22,130.52,-2.25,-1.69,0.00
2022-06-23,127.21,-3.31,-2.54,0.00
2022-06-24,128.39,1.18,0.92,0.00
2022-06-27,133.13,-1.92,-1.42,2009100000.00
2022-06-28,132.37,-0.75,-0.56,0.00
2022-06-29,135.25,2.87,2.17,0.00
2022-06-30,140.46,5.22,3.86,0.00
2022-07-01,140.23,-0.24,-0.17,1454730000.00
2022-07-04,143.49,-0.47,-0.33,0.00
2022-07-05,140.32,-3.16,-2.20,2581650000.00
2022-07-06,141.27,0.94,0.67,2162340000.00
2022-07-07,140.08,-1.18,-0.84,1730170000.00
2022-07-08,137.58,-2.50,-1.78,1163030000.00
2022-07-11,132.02,-5.56,-4.04,2307840000.00
2022-07-12,132.89,0.87,0.66,1693770000.00
2022-07-13,137.16,4.27,3.21,2003750000.00
2022-07-14,138.26,1.10,0.80,2308750000.00
2022-07-15,139.37,1.11,0.80,1370450000.00
2022-07-18,140.46,1.16,0.83,1307000000.00
2022-07-19,141.81,1.35,0.96,2288520000.00
2022-07-20,141.87,0.06,0.04,1719340000.00
2022-07-21,141.42,-0.45,-0.32,1633080000.00
2022-07-22,139.52,-1.89,-1.34,1440220000.00
2022-07-25,147.80,4.20,2.92,4074680000.00
2022-07-26,144.60,-3.20,-2.17,3670650000.00
2022-07-27,146.11,1.51,1.04,3152330000.00
2022-07-28,147.21,1.11,0.76,0.00
2022-07-29,147.89,0.67,0.46,2180560000.00
2022-08-01,151.77,0.00,0.00,4653150000.00
2022-08-02,151.67,-0.10,-0.07,3274000000.00
2022-08-03,150.77,-0.90,-0.59,4023040000.00
2022-08-04,148.28,-2.49,-1.65,3742500000.00
2022-08-05,145.45,-2.83,-1.91,2596080000.00
2022-08-08,144.56,-1.37,-0.94,2785590000.00
2022-08-09,141.66,-2.90,-2.00,2745980000.00
2022-08-10,141.26,-0.40,-0.29,1907420000.00
2022-08-11,140.44,-0.82,-0.58,1729830000.00
2022-08-15,142.11,3.46,2.50,2420160000.00
2022-08-16,140.67,-1.43,-1.01,2701950000.00
2022-08-17,140.54,-0.13,-0.09,1399570000.00
2022-08-18,142.35,1.80,1.28,2053560000.00
2022-08-22,141.60,-0.52,-0.36,1713900000.00
2022-08-23,141.70,0.11,0.07,1283340000.00
2022-08-24,141.85,0.14,0.10,1401300000.00
2022-08-25,140.80,-1.05,-0.74,1692530000.00
2022-08-26,139.58,-1.22,-0.87,1262840000.00
2022-08-29,137.59,0.23,0.17,1260700000.00
2022-08-30,137.52,-0.07,-0.05,1000070000.00
2022-08-31,136.16,-1.36,-0.99,1081940000.00
2022-09-01,136.28,0.12,0.09,1359380000.00
2022-09-02,136.29,0.02,0.01,691349000.00
2022-09-05,136.37,-0.36,-0.26,890049000.00
2022-09-06,134.86,-1.51,-1.10,1208790000.00
2022-09-07,134.07,-0.80,-0.59,812362000.00
2022-09-08,133.99,-0.08,-0.06,1033880000.00
2022-09-12,132.28,-0.81,-0.61,812202000.00
2022-09-13,133.99,1.71,1.29,901283000.00
2022-09-14,137.60,3.61,2.69,1435290000.00
2022-09-15,133.67,-3.93,-2.86,2086510000.00
2022-09-16,132.72,-0.95,-0.71,884152000.00
2022-09-20,127.48,-2.91,-2.24,1205550000.00
2022-09-21,128.46,0.98,0.77,709327000.00
2022-09-22,127.77,-0.69,-0.54,625278000.00
2022-09-27,127.68,1.43,1.13,640795000.00
2022-09-28,127.95,0.27,0.21,418668000.00
2022-09-29,129.36,1.41,1.10,572341000.00
2022-10-10,130.66,-2.06,-1.56,728879000.00
2022-10-11,129.67,-1.00,-0.76,545469000.00
2022-10-12,130.48,0.81,0.63,664397000.00
2022-10-13,130.73,0.25,0.19,792618000.00
2022-10-17,129.84,-0.18,-0.14,509376000.00
2022-10-19,129.18,-0.65,-0.50,635497000.00
2022-10-20,129.17,-0.02,-0.01,500128000.00
2022-10-31,131.50,1.19,0.91,673639000.00
2022-11-01,135.22,3.72,2.83,1258720000.00
2022-11-02,135.62,0.39,0.29,1448890000.00
2022-11-03,134.50,-1.11,-0.82,854579000.00
2022-11-07,136.90,-0.39,-0.29,2100770000.00
2022-11-08,136.60,-0.29,-0.21,1047150000.00
2022-11-09,133.92,-2.68,-1.96,1390250000.00
2022-11-10,132.49,-1.43,-1.07,105662239.70
2022-11-14,133.11,1.31,0.99,937183831.30
2022-11-15,132.81,-0.31,-0.23,972208386.00
2022-11-16,133.66,0.85,0.64,824207618.20
2022-11-17,135.46,1.80,1.35,1698166340.30
2022-11-22,135.26,-0.21,-0.15,1343163140.23
2022-11-23,134.78,-0.48,-0.35,1010255940.50
2022-11-24,135.57,0.79,0.59,912648351.40
2022-11-28,137.71,-1.00,-0.72,1460654252.50
2022-11-29,138.07,0.35,0.26,929534129.10
2022-11-30,138.06,-0.01,-0.01,776232447.10
2022-12-01,139.42,1.36,0.99,1210454985.70
2022-12-05,137.56,-1.38,-1.00,1663966918.30
2022-12-06,137.21,-0.35,-0.26,957044085.30
2022-12-07,136.08,-1.13,-0.83,958113388.90
2022-12-12,133.40,0.04,0.03,1188682181.40
2022-12-13,133.22,-0.18,-0.13,773432572.40
2022-12-14,133.07,-0.15,-0.11,718511521.50
2022-12-15,132.08,-0.99,-0.74,935266884.70
2022-12-19,130.45,0.24,0.18,864690702.50
2022-12-20,131.28,0.83,0.64,895448013.40
2022-12-21,131.17,-0.11,-0.08,855923329.60
2022-12-22,131.05,-0.11,-0.09,1098405436.10
2022-12-26,135.60,4.54,3.47,2087894740.76
2022-12-27,139.28,3.69,2.72,3779610859.70
2022-12-28,138.42,-0.86,-0.62,2131269630.50
2022-12-29,142.22,3.80,2.74,2833071649.70
2023-01-02,145.02,1.61,1.12,2913168784.80
2023-01-03,144.93,-0.10,-0.07,3386375755.10
2023-01-04,149.19,4.27,2.95,3490691575.80
2023-01-05,150.43,1.24,0.83,4994624370.40
2023-01-09,155.36,3.48,2.29,5229698211.20
2023-01-10,154.04,-1.32,-0.85,7530138320.50
2023-01-12,151.28,-2.76,-1.79,5383915288.80
2023-01-17,153.37,2.10,1.39,3634541929.00
2023-01-18,152.75,-0.62,-0.41,4855894545.40
2023-01-19,153.31,0.56,0.37,3009206024.50
2023-01-23,152.39,-0.91,-0.60,3815865272.68
2023-01-24,152.74,0.34,0.22,2946503488.20
2023-01-25,153.51,0.77,0.50,3420322864.50
2023-01-26,153.51,0.01,0.00,2838849068.20
2023-01-30,149.76,-2.86,-1.87,3261784759.83
2023-01-31,148.53,-1.23,-0.82,2798318297.70
2023-02-01,148.86,0.34,0.23,1752165534.10
2023-02-02,147.28,-1.58,-1.06,2066890465.25
2023-02-06,147.83,0.37,0.25,1423216010.80
2023-02-07,153.21,5.38,3.64,3299653248.60
2023-02-08,152.65,-0.57,-0.37,3632161084.60
2023-02-09,153.53,0.89,0.58,2028579748.40
2023-02-14,147.85,-1.27,-0.85,1759903378.20
2023-02-15,146.78,-1.07,-0.72,1691125182.40
2023-02-16,145.29,-1.49,-1.02,1659593443.60
2023-02-20,143.72,-1.57,-1.08,1916250884.70
2023-02-22,146.06,2.34,1.62,1783947425.80
2023-02-23,142.07,-3.98,-2.73,2512993875.90
2023-02-27,142.05,-0.26,-0.18,1886888855.70
2023-02-28,141.83,-0.22,-0.15,1351968515.30
2023-03-01,140.15,-1.68,-1.18,1260846907.30
2023-03-02,138.31,-1.83,-1.31,1324641326.70
2023-03-07,137.21,1.01,0.74,1181687713.60
2023-03-09,140.78,3.57,2.60,1545566914.50
2023-03-13,137.14,-1.75,-1.26,1154069727.40
2023-03-14,137.22,0.08,0.06,1120864638.90
2023-03-15,136.07,-1.15,-0.84,1192056725.70
2023-03-16,135.61,-0.46,-0.33,1085567106.10
2023-03-20,136.50,1.48,1.09,1212734064.10
2023-03-22,135.38,-1.13,-0.82,1322367475.50
2023-03-23,134.18,-1.19,-0.88,1345051920.28
2023-03-27,133.49,1.28,0.97,1332628951.70
2023-03-28,134.29,0.80,0.60,1431057786.20
2023-03-29,134.22,-0.07,-0.06,797047753.30
2023-03-30,133.50,-0.72,-0.53,882060139.60
2023-04-03,130.92,-1.16,-0.88,912275174.00
2023-04-04,130.51,-0.41,-0.31,882230940.20
2023-04-05,131.15,0.64,0.49,796493663.80
2023-04-06,130.54,-0.62,-0.47,913773716.80
2023-04-10,128.93,0.41,0.32,831490699.30
2023-04-11,130.85,1.93,1.49,917095115.20
2023-04-12,137.61,6.76,5.17,1956662575.10
2023-04-13,135.50,-2.12,-1.54,1602768024.50
2023-04-17,133.56,-1.79,-1.32,896862423.00
2023-04-18,133.39,-0.18,-0.13,798952466.70
2023-04-19,134.52,1.12,0.84,776278173.10
2023-04-20,133.39,-1.14,-0.84,935889911.80
2023-04-24,132.13,0.18,0.14,734297861.80
2023-04-25,133.44,1.30,0.99,834697691.50
2023-04-26,132.44,-1.01,-0.75,836470685.20
2023-04-27,132.36,-0.09,-0.07,731868418.30
2023-05-02,130.68,-0.36,-0.27,672922249.72
2023-05-03,129.99,-0.70,-0.53,610686098.40
2023-05-04,130.76,0.77,0.59,669188013.60
2023-05-08,128.26,-1.21,-0.94,816913655.70
2023-05-09,128.99,0.72,0.57,713830741.20
2023-05-10,128.86,-0.13,-0.10,576368186.10
2023-05-11,128.65,-0.21,-0.17,531807109.40
2023-05-15,127.26,-0.22,-0.17,704663865.60
2023-05-16,127.55,0.29,0.23,629148600.50
2023-05-17,129.15,1.60,1.25,847863892.70
2023-05-18,131.41,2.25,1.74,1.00
2023-05-22,132.24,0.53,0.40,1249484354.80
2023-05-23,135.66,3.42,2.58,2116558081.80
2023-05-24,136.57,0.90,0.67,1848154700.70
2023-05-30,131.66,-3.71,-2.74,2206681885.20
2023-05-31,129.07,-2.59,-1.97,1945738832.60
2023-06-01,130.21,1.14,0.88,1401556316.90
2023-06-05,132.60,-1.20,-0.89,1925040475.30
2023-06-06,134.37,1.77,1.33,1959803965.50
2023-06-07,134.61,0.24,0.18,2346898015.00
2023-06-08,135.11,0.50,0.37,2261610773.20
2023-06-12,138.01,0.34,0.25,2862539949.70
2023-06-13,140.35,2.36,1.71,4083120367.70
2023-06-14,141.66,1.31,0.93,4964206270.50
2023-06-15,142.02,0.36,0.25,3112606411.00
2023-06-19,144.65,-0.56,-0.39,4560727399.60
2023-06-20,142.81,-1.84,-1.27,4025813073.46
2023-06-21,141.76,-1.05,-0.74,3435044970.20
2023-06-22,142.08,0.32,0.23,3413047271.90
2023-06-26,147.18,0.99,0.68,5263616054.30
2023-06-27,151.46,4.28,2.91,5415364349.30
2023-06-28,149.21,-2.25,-1.49,5917961273.60
2023-07-03,143.82,-1.55,-1.07,4021268317.45
2023-07-04,144.45,0.62,0.43,2555564748.70
2023-07-05,141.78,-2.67,-1.85,3029917731.00
2023-07-06,141.87,0.09,0.06,2848536013.90
2023-07-10,143.40,-0.15,-0.10,3498723976.60
2023-07-11,143.21,-0.19,-0.13,2810368838.70
2023-07-12,144.88,1.67,1.17,3117242096.90
2023-07-13,144.05,-0.83,-0.57,3252097804.10
2023-07-17,148.48,3.52,2.43,2538373549.60
2023-07-18,149.19,0.70,0.47,3519766554.20
2023-07-19,150.25,1.06,0.71,3287439137.90
2023-07-20,150.04,-0.20,-0.13,2985809640.70
2023-07-24,152.58,-2.24,-1.45,0.00
2023-07-25,149.64,-2.93,-1.92,2851344938.33
2023-07-26,149.28,-0.47,-0.31,2233631998.10
2023-07-27,147.32,-1.95,-1.31,2369177699.90
2023-07-31,145.97,0.48,0.33,1827722346.40
2023-08-01,143.99,-1.97,-1.35,1894553692.70
2023-08-02,144.69,0.70,0.48,1573944078.90
2023-08-03,144.90,0.20,0.14,1759622668.40
2023-08-07,141.85,-0.31,-0.21,2247169292.60
2023-08-08,139.91,-1.94,-1.36,1720618919.90
2023-08-09,142.65,2.73,1.95,1879026334.20
2023-08-10,142.86,0.21,0.15,2123616592.50
2023-08-14,143.78,-0.27,-0.19,2050445340.90
2023-08-15,141.55,-2.22,-1.54,2095110938.30
2023-08-16,140.20,-1.35,-0.95,1657455028.40
2023-08-17,140.80,0.60,0.42,1510285809.00
2023-08-21,138.53,-0.89,-0.64,1374957107.80
2023-08-22,139.64,1.10,0.79,1034933156.00
2023-08-23,141.70,2.06,1.47,1499887631.40
2023-08-24,139.53,-2.16,-1.52,1524359956.00
2023-08-28,138.57,0.43,0.31,962239771.40
2023-08-29,138.17,-0.39,-0.28,796395000.50
2023-08-30,137.98,-0.18,-0.13,1104947545.00
2023-09-04,136.41,0.41,0.30,1.00
2023-09-05,135.90,-0.50,-0.37,709805809.90
2023-09-07,133.97,-1.92,-1.41,1114407958.30
2023-09-11,137.87,3.19,2.37,1488642358.50
2023-09-12,136.60,-1.36,-0.99,1111120884.60
2023-09-13,139.35,2.74,2.01,1458949310.10
2023-09-18,136.65,0.20,0.15,858880240.00
2023-09-19,137.84,1.18,0.86,1146312940.90
2023-09-21,140.81,2.97,2.15,3063799758.60
2023-09-25,139.20,-0.42,-0.30,1454751221.30
2023-09-26,140.45,1.24,0.89,2036336236.40
2023-09-27,139.22,-1.22,-0.87,1776463675.10
2023-10-02,137.30,0.38,0.28,1710897312.20
2023-10-03,136.10,-1.19,-0.87,1163896052.40
