open,high,low,close,percent_change,turnover,date
681.43,681.43,681.43,681.43,0.69,0.0,2013-04-02
679.08,679.08,679.08,679.08,-0.35,0.0,2013-04-03
670.85,670.85,670.85,670.85,-1.21,0.0,2013-04-04
674.38,674.38,674.38,674.38,0.53,0.0,2013-04-07
669.68,669.68,669.68,669.68,-1.72,0.0,2013-04-08
674.38,674.38,674.38,674.38,0.7,0.0,2013-04-09
687.3,687.3,687.3,687.3,1.92,0.0,2013-04-11
675.55,675.55,675.55,675.55,-1.71,0.0,2013-04-15
669.68,669.68,669.68,669.68,-0.87,0.0,2013-04-16
683.78,683.78,683.78,683.78,0.17,0.0,2013-04-17
690.82,690.82,690.82,690.82,1.03,0.0,2013-04-18
655.59,655.59,655.59,655.59,-5.1,0.0,2013-04-22
649.71,649.71,649.71,649.71,-0.9,0.0,2013-04-23
656.76,656.76,656.76,656.76,1.09,0.0,2013-04-25
667.33,667.33,667.33,667.33,-0.35,0.0,2013-04-28
646.19,646.19,646.19,646.19,-3.17,0.0,2013-04-29
642.66,642.66,642.66,642.66,-0.54,0.0,2013-04-30
633.27,633.27,633.27,633.27,-1.46,0.0,2013-05-02
630.92,630.92,630.92,630.92,-0.37,0.0,2013-05-05
626.22,626.22,626.22,626.22,-0.75,0.0,2013-05-06
634.44,634.44,634.44,634.44,0.93,0.0,2013-05-07
625.04,625.04,625.04,625.04,-1.48,0.0,2013-05-08
627.39,627.39,627.39,627.39,0.38,0.0,2013-05-09
618.0,618.0,618.0,618.0,-1.5,0.0,2013-05-12
627.39,627.39,627.39,627.39,1.52,0.0,2013-05-13
628.57,628.57,628.57,628.57,0.19,0.0,2013-05-14
628.57,628.57,628.57,628.57,0.0,0.0,2013-05-15
640.32,640.32,640.32,640.32,1.87,0.0,2013-05-16
634.44,634.44,634.44,634.44,-0.92,0.0,2013-05-19
634.44,634.44,634.44,634.44,0.0,0.0,2013-05-20
643.84,643.84,643.84,643.84,1.48,0.0,2013-05-21
633.27,633.27,633.27,633.27,-1.64,0.0,2013-05-22
627.39,627.39,627.39,627.39,-0.93,0.0,2013-05-23
628.57,628.57,628.57,628.57,0.18,0.0,2013-05-26
633.27,633.27,633.27,633.27,0.74,0.0,2013-05-27
628.57,628.57,628.57,628.57,-0.74,0.0,2013-05-28
629.74,629.74,629.74,629.74,0.18,0.0,2013-05-30
629.74,629.74,629.74,629.74,0.18,0.0,2013-05-31
625.04,625.04,625.04,625.04,-0.75,0.0,2013-06-02
627.39,627.39,627.39,627.39,0.37,0.0,2013-06-03
625.04,625.04,625.04,625.04,-0.37,0.0,2013-06-04
628.57,628.57,628.57,628.57,-0.19,0.0,2013-06-05
628.57,628.57,628.57,628.57,0.0,0.0,2013-06-06
628.57,628.57,628.57,628.57,0.0,0.0,2013-06-09
620.35,620.35,620.35,620.35,-1.3,0.0,2013-06-10
616.82,616.82,616.82,616.82,-0.57,0.0,2013-06-11
616.82,616.82,616.82,616.82,0.0,0.0,2013-06-12
616.82,616.82,616.82,616.82,0.0,0.0,2013-06-16
613.3,613.3,613.3,613.3,-0.57,0.0,2013-06-18
610.95,610.95,610.95,610.95,-0.57,0.0,2013-06-19
610.95,610.95,610.95,610.95,0.0,0.0,2013-06-20
608.6,608.6,608.6,608.6,-0.38,0.0,2013-06-23
606.25,606.25,606.25,606.25,-0.39,0.0,2013-06-24
614.47,614.47,614.47,614.47,1.36,0.0,2013-06-25
622.7,622.7,622.7,622.7,1.34,0.0,2013-06-26
622.7,622.7,622.7,622.7,0.0,0.0,2013-06-27
622.7,622.7,622.7,622.7,0.0,0.0,2013-07-01
622.7,622.7,622.7,622.7,0.0,0.0,2013-07-02
625.04,625.04,625.04,625.04,0.38,0.0,2013-07-03
622.7,622.7,622.7,622.7,-0.38,0.0,2013-07-04
622.7,622.7,622.7,622.7,0.0,0.0,2013-07-07
633.27,633.27,633.27,633.27,1.7,0.0,2013-07-08
659.11,659.11,659.11,659.11,0.36,0.0,2013-07-09
622.7,622.7,622.7,622.7,-5.52,0.0,2013-07-10
646.19,646.19,646.19,646.19,3.77,0.0,2013-07-11
669.68,669.68,669.68,669.68,3.64,0.0,2013-07-14
700.22,700.22,700.22,700.22,4.56,0.0,2013-07-15
636.79,636.79,636.79,636.79,-9.06,0.0,2013-07-16
633.27,633.27,633.27,633.27,-0.55,0.0,2013-07-17
646.19,646.19,646.19,646.19,2.04,0.0,2013-07-18
650.89,650.89,650.89,650.89,0.73,0.0,2013-07-21
647.36,647.36,647.36,647.36,-0.54,0.0,2013-07-22
640.32,640.32,640.32,640.32,-1.09,0.0,2013-07-23
632.09,632.09,632.09,632.09,-1.28,0.0,2013-07-24
633.27,633.27,633.27,633.27,0.18,0.0,2013-07-25
635.62,635.62,635.62,635.62,0.37,0.0,2013-07-28
650.89,650.89,650.89,650.89,2.4,0.0,2013-07-29
662.63,662.63,662.63,662.63,1.8,0.0,2013-07-30
659.11,659.11,659.11,659.11,-0.53,0.0,2013-07-31
655.59,655.59,655.59,655.59,-0.53,0.0,2013-08-01
654.41,654.41,654.41,654.41,-0.18,0.0,2013-08-04
648.54,648.54,648.54,648.54,-0.9,0.0,2013-08-05
648.54,648.54,648.54,648.54,0.0,0.0,2013-08-06
650.89,650.89,650.89,650.89,0.36,0.0,2013-08-07
652.06,652.06,652.06,652.06,0.18,0.0,2013-08-08
649.71,649.71,649.71,649.71,-0.36,0.0,2013-08-11
648.54,648.54,648.54,648.54,-0.18,0.0,2013-08-12
647.36,647.36,647.36,647.36,-0.18,0.0,2013-08-13
647.36,647.36,647.36,647.36,0.0,0.0,2013-08-14
648.54,648.54,648.54,648.54,0.18,0.0,2013-08-15
652.06,652.06,652.06,652.06,0.54,0.0,2013-08-18
653.24,653.24,653.24,653.24,0.18,0.0,2013-08-19
666.16,666.16,666.16,666.16,1.97,0.0,2013-08-20
670.86,670.86,670.86,670.86,0.7,0.0,2013-08-25
669.68,669.68,669.68,669.68,-0.17,0.0,2013-08-26
682.6,682.6,682.6,682.6,1.92,0.0,2013-08-27
672.03,672.03,672.03,672.03,-1.55,0.0,2013-08-29
684.95,684.95,684.95,684.95,1.92,0.0,2013-09-01
675.55,675.55,675.55,675.55,-1.37,0.0,2013-09-02
676.73,676.73,676.73,676.73,0.17,0.0,2013-09-03
675.55,675.55,675.55,675.55,-0.17,0.0,2013-09-04
669.68,669.68,669.68,669.68,-0.86,0.0,2013-09-05
663.81,663.81,663.81,663.81,-0.88,0.0,2013-09-08
663.81,663.81,663.81,663.81,-0.88,0.0,2013-09-09
663.81,663.81,663.81,663.81,0.0,0.0,2013-09-10
663.81,663.81,663.81,663.81,0.0,0.0,2013-09-11
663.81,663.81,663.81,663.81,0.0,0.0,2013-09-12
661.46,661.46,661.46,661.46,-0.35,0.0,2013-09-15
662.63,662.63,662.63,662.63,0.18,0.0,2013-09-16
663.81,663.81,663.81,663.81,0.18,0.0,2013-09-17
661.46,661.46,661.46,661.46,-0.35,0.0,2013-09-19
662.63,662.63,662.63,662.63,0.18,0.0,2013-09-22
660.28,660.28,660.28,660.28,-0.35,0.0,2013-09-23
657.93,657.93,657.93,657.93,-0.36,0.0,2013-09-24
663.81,663.81,663.81,663.81,0.89,0.0,2013-09-25
659.11,659.11,659.11,659.11,-0.7,0.0,2013-09-26
667.33,667.33,667.33,667.33,1.24,0.0,2013-09-29
676.73,676.73,676.73,676.73,1.4,0.0,2013-09-30
672.03,672.03,672.03,672.03,-0.69,0.0,2013-10-01
662.63,662.63,662.63,662.63,-1.4,0.0,2013-10-02
679.08,679.08,679.08,679.08,1.58,0.0,2013-10-03
692.0,692.0,692.0,692.0,1.9,0.0,2013-10-06
694.35,694.35,694.35,694.35,0.33,0.0,2013-10-07
681.43,681.43,681.43,681.43,-1.86,0.0,2013-10-08
699.05,699.05,699.05,699.05,2.59,0.0,2013-10-09
706.09,706.09,706.09,706.09,1.01,0.0,2013-10-10
713.14,713.14,713.14,713.14,1.0,0.0,2013-10-17
716.67,716.67,716.67,716.67,0.49,0.0,2013-10-20
721.36,721.36,721.36,721.36,0.65,0.0,2013-10-21
709.62,709.62,709.62,709.62,-1.63,0.0,2013-10-22
714.32,714.32,714.32,714.32,0.5,0.0,2013-10-23
716.67,716.67,716.67,716.67,0.33,0.0,2013-10-24
710.79,710.79,710.79,710.79,-0.82,0.0,2013-10-27
703.74,703.74,703.74,703.74,-0.99,0.0,2013-10-28
704.92,704.92,704.92,704.92,0.17,0.0,2013-10-29
701.4,701.4,701.4,701.4,-0.5,0.0,2013-10-30
706.09,706.09,706.09,706.09,0.67,0.0,2013-10-31
708.44,708.44,708.44,708.44,0.33,0.0,2013-11-06
704.92,704.92,704.92,704.92,-0.5,0.0,2013-11-07
704.92,704.92,704.92,704.92,0.0,0.0,2013-11-10
722.54,722.54,722.54,722.54,2.49,0.0,2013-11-11
728.41,728.41,728.41,728.41,0.81,0.0,2013-11-12
714.32,714.32,714.32,714.32,-1.93,0.0,2013-11-13
710.79,710.79,710.79,710.79,-0.49,0.0,2013-11-14
774.22,774.22,774.22,774.22,7.15,0.0,2013-11-21
768.35,768.35,768.35,768.35,-0.75,0.0,2013-11-24
751.9,751.9,751.9,751.9,-2.14,0.0,2013-11-25
751.9,751.9,751.9,751.9,0.0,0.0,2013-11-26
748.38,748.38,748.38,748.38,-0.47,0.0,2013-11-27
728.41,728.41,728.41,728.41,-2.66,0.0,2013-11-28
728.41,728.41,728.41,728.41,0.0,0.0,2013-12-01
728.41,728.41,728.41,728.41,0.0,0.0,2013-12-02
749.56,749.56,749.56,749.56,2.9,0.0,2013-12-03
763.65,763.65,763.65,763.65,1.88,0.0,2013-12-04
783.62,783.62,783.62,783.62,2.61,0.0,2013-12-05
768.35,768.35,768.35,768.35,-1.94,0.0,2013-12-08
755.43,755.43,755.43,755.43,-1.68,0.0,2013-12-09
751.9,751.9,751.9,751.9,-0.47,0.0,2013-12-10
755.43,755.43,755.43,755.43,0.47,0.0,2013-12-11
760.13,760.13,760.13,760.13,0.62,0.0,2013-12-12
768.35,768.35,768.35,768.35,1.08,0.0,2013-12-15
787.14,787.14,787.14,787.14,2.76,0.0,2013-12-16
822.38,822.38,822.38,822.38,4.48,0.0,2013-12-18
822.38,822.38,822.38,822.38,0.0,0.0,2013-12-19
820.03,820.03,820.03,820.03,-0.28,0.0,2013-12-22
804.76,804.76,804.76,804.76,-1.86,0.0,2013-12-23
798.89,798.89,798.89,798.89,2.25,0.0,2013-12-24
798.89,798.89,798.89,798.89,0.0,0.0,2013-12-26
787.14,787.14,787.14,787.14,-1.47,0.0,2013-12-29
785.97,785.97,785.97,785.97,-0.14,0.0,2013-12-31
769.52,769.52,769.52,769.52,-2.09,0.0,2014-01-01
784.79,784.79,784.79,784.79,1.98,0.0,2014-01-02
775.4,775.4,775.4,775.4,-1.19,0.0,2014-01-05
776.57,776.57,776.57,776.57,0.15,0.0,2014-01-06
780.1,780.1,780.1,780.1,0.45,0.0,2014-01-07
787.14,787.14,787.14,787.14,0.9,0.0,2014-01-08
788.32,788.32,788.32,788.32,0.15,0.0,2014-01-09
783.62,783.62,783.62,783.62,-0.59,0.0,2014-01-12
783.62,783.62,783.62,783.62,0.0,0.0,2014-01-13
787.14,787.14,787.14,787.14,0.44,0.0,2014-01-14
798.89,798.89,798.89,798.89,1.49,0.0,2014-01-16
793.02,793.02,793.02,793.02,-0.73,0.0,2014-01-19
798.89,798.89,798.89,798.89,0.74,0.0,2014-01-20
796.54,796.54,796.54,796.54,-0.29,0.0,2014-01-21
790.67,790.67,790.67,790.67,-0.73,0.0,2014-01-22
793.02,793.02,793.02,793.02,0.29,0.0,2014-01-23
794.19,794.19,794.19,794.19,0.15,0.0,2014-01-26
793.02,793.02,793.02,793.02,-0.15,0.0,2014-01-27
793.02,793.02,793.02,793.02,0.0,0.0,2014-01-28
781.27,781.27,781.27,781.27,-1.48,0.0,2014-01-29
790.67,790.67,790.67,790.67,-0.3,0.0,2014-02-02
777.75,777.75,777.75,777.75,-1.63,0.0,2014-02-03
798.89,798.89,798.89,798.89,0.15,0.0,2014-02-05
791.84,791.84,791.84,791.84,-0.88,0.0,2014-02-06
793.02,793.02,793.02,793.02,0.45,0.0,2014-02-09
798.89,798.89,798.89,798.89,0.74,0.0,2014-02-10
790.67,790.67,790.67,790.67,-1.03,0.0,2014-02-11
791.84,791.84,791.84,791.84,0.14,0.0,2014-02-12
793.02,793.02,793.02,793.02,0.15,0.0,2014-02-13
793.02,793.02,793.02,793.02,0.0,0.0,2014-02-16
790.67,790.67,790.67,790.67,-0.3,0.0,2014-02-17
790.67,790.67,790.67,790.67,0.0,0.0,2014-02-18
793.02,793.02,793.02,793.02,0.29,0.0,2014-02-20
783.62,783.62,783.62,783.62,-1.18,0.0,2014-02-23
787.14,787.14,787.14,787.14,0.45,0.0,2014-02-24
787.14,787.14,787.14,787.14,0.0,0.0,2014-02-25
802.41,802.41,802.41,802.41,-1.86,0.0,2014-03-03
787.14,787.14,787.14,787.14,-1.9,0.0,2014-03-04
787.14,787.14,787.14,787.14,0.0,0.0,2014-03-05
785.97,785.97,785.97,785.97,-0.15,0.0,2014-03-06
781.27,781.27,781.27,781.27,-0.6,0.0,2014-03-09
771.87,771.87,771.87,771.87,-1.2,0.0,2014-03-10
781.27,781.27,781.27,781.27,0.76,0.0,2014-03-11
770.7,770.7,770.7,770.7,-1.35,0.0,2014-03-12
776.57,776.57,776.57,776.57,0.76,0.0,2014-03-13
774.22,774.22,774.22,774.22,-0.3,0.0,2014-03-17
760.13,760.13,760.13,760.13,-1.82,0.0,2014-03-18
769.52,769.52,769.52,769.52,1.23,0.0,2014-03-19
764.83,764.83,764.83,764.83,-0.61,0.0,2014-03-20
770.7,770.7,770.7,770.7,0.31,0.0,2014-03-23
775.4,775.4,775.4,775.4,0.6,0.0,2014-03-24
768.35,768.35,768.35,768.35,-0.91,0.0,2014-03-25
770.7,770.7,770.7,770.7,0.31,0.0,2014-03-26
773.05,773.05,773.05,773.05,0.3,0.0,2014-03-27
773.05,773.05,773.05,773.05,0.0,0.0,2014-03-31
776.57,776.57,776.57,776.57,0.15,0.0,2014-04-02
775.4,775.4,775.4,775.4,-0.15,0.0,2014-04-03
769.52,769.52,769.52,769.52,-0.76,0.0,2014-04-06
763.65,763.65,763.65,763.65,-0.76,0.0,2014-04-07
769.52,769.52,769.52,769.52,0.77,0.0,2014-04-09
785.97,785.97,785.97,785.97,2.14,0.0,2014-04-10
797.71,797.71,797.71,797.71,1.49,0.0,2014-04-13
787.14,787.14,787.14,787.14,-1.32,0.0,2014-04-15
769.52,769.52,769.52,769.52,-2.24,0.0,2014-04-16
766.0,766.0,766.0,766.0,-0.46,0.0,2014-04-17
769.52,769.52,769.52,769.52,0.46,0.0,2014-04-20
769.52,769.52,769.52,769.52,0.0,0.0,2014-04-21
775.4,775.4,775.4,775.4,0.76,0.0,2014-04-22
768.35,768.35,768.35,768.35,-0.91,0.0,2014-04-23
763.64,763.64,763.64,763.64,-0.76,0.0,2014-04-27
758.94,758.94,758.94,758.94,-0.62,0.0,2014-04-28
758.94,758.94,758.94,758.94,0.0,0.0,2014-04-29
767.17,767.17,767.17,767.17,0.62,0.0,2014-04-30
763.64,763.64,763.64,763.64,-0.46,0.0,2014-05-04
775.39,775.39,775.39,775.39,1.53,0.0,2014-05-05
763.64,763.64,763.64,763.64,-1.51,0.0,2014-05-06
763.64,763.64,763.64,763.64,0.0,0.0,2014-05-07
763.64,763.64,763.64,763.64,0.0,0.0,2014-05-08
769.51,769.51,769.51,769.51,0.77,0.0,2014-05-11
776.56,776.56,776.56,776.56,0.91,0.0,2014-05-12
769.51,769.51,769.51,769.51,-0.91,0.0,2014-05-13
787.13,787.13,787.13,787.13,2.29,0.0,2014-05-15
775.39,775.39,775.39,775.39,-1.49,0.0,2014-05-18
764.82,764.82,764.82,764.82,-1.36,0.0,2014-05-19
763.64,763.64,763.64,763.64,-0.15,0.0,2014-05-20
773.04,773.04,773.04,773.04,1.23,0.0,2014-05-21
783.61,783.61,783.61,783.61,1.37,0.0,2014-05-22
781.26,781.26,781.26,781.26,-0.3,0.0,2014-05-25
787.13,787.13,787.13,787.13,0.75,0.0,2014-05-26
777.74,777.74,777.74,777.74,-1.19,0.0,2014-05-27
780.09,780.09,780.09,780.09,0.3,0.0,2014-05-28
761.29,761.29,761.29,761.29,-2.41,0.0,2014-06-01
775.39,775.39,775.39,775.39,1.85,0.0,2014-06-02
778.91,778.91,778.91,778.91,0.45,0.0,2014-06-03
771.86,771.86,771.86,771.86,-0.9,0.0,2014-06-04
775.39,775.39,775.39,775.39,-0.3,0.0,2014-06-05
763.64,763.64,763.64,763.64,-2.11,0.0,2014-06-09
769.51,769.51,769.51,769.51,0.77,0.0,2014-06-10
769.51,769.51,769.51,769.51,0.0,0.0,2014-06-11
763.64,763.64,763.64,763.64,-0.76,0.0,2014-06-12
763.64,763.64,763.64,763.64,0.0,0.0,2014-06-15
716.66,716.66,716.66,716.66,-6.15,0.0,2014-06-16
722.53,722.53,722.53,722.53,0.81,0.0,2014-06-17
722.53,722.53,722.53,722.53,0.0,0.0,2014-06-18
707.26,707.26,707.26,707.26,-2.11,0.0,2014-06-19
693.16,693.16,693.16,693.16,-1.67,0.0,2014-06-24
704.91,704.91,704.91,704.91,-0.33,0.0,2014-06-25
710.78,710.78,710.78,710.78,0.83,0.0,2014-06-26
687.29,687.29,687.29,687.29,-0.5,0.0,2014-07-01
696.69,696.69,696.69,696.69,1.36,0.0,2014-07-02
704.91,704.91,704.91,704.91,1.17,0.0,2014-07-03
731.93,731.93,731.93,731.93,3.83,0.0,2014-07-06
722.53,722.53,722.53,722.53,-1.28,0.0,2014-07-07
728.4,728.4,728.4,728.4,0.81,0.0,2014-07-08
715.48,715.48,715.48,715.48,-1.77,0.0,2014-07-09
729.58,729.58,729.58,729.58,1.97,0.0,2014-07-10
749.55,749.55,749.55,749.55,3.74,0.0,2014-07-13
748.37,748.37,748.37,748.37,-0.15,0.0,2014-07-14
746.02,746.02,746.02,746.02,-0.31,0.0,2014-07-15
756.59,756.59,756.59,756.59,-1.83,0.0,2014-07-17
757.77,757.77,757.77,757.77,0.16,0.0,2014-07-20
755.42,755.42,755.42,755.42,-0.31,0.0,2014-07-21
747.2,747.2,747.2,747.2,-1.09,0.0,2014-07-22
754.24,754.24,754.24,754.24,0.94,0.0,2014-07-23
746.02,746.02,746.02,746.02,-1.09,0.0,2014-07-27
746.02,746.02,746.02,746.02,0.0,0.0,2014-07-28
746.02,746.02,746.02,746.02,0.0,0.0,2014-07-30
753.07,753.07,753.07,753.07,0.95,0.0,2014-07-31
758.94,758.94,758.94,758.94,0.78,0.0,2014-08-03
755.42,755.42,755.42,755.42,-0.46,0.0,2014-08-04
757.77,757.77,757.77,757.77,0.31,0.0,2014-08-05
754.24,754.24,754.24,754.24,-1.47,0.0,2014-08-06
751.89,751.89,751.89,751.89,-0.31,0.0,2014-08-07
751.89,751.89,751.89,751.89,0.0,0.0,2014-08-12
751.89,751.89,751.89,751.89,0.0,0.0,2014-08-13
754.24,754.24,754.24,754.24,0.31,0.0,2014-08-14
753.07,753.07,753.07,753.07,-0.15,0.0,2014-08-18
751.89,751.89,751.89,751.89,-0.15,0.0,2014-08-19
749.54,749.54,749.54,749.54,-0.31,0.0,2014-08-20
747.19,747.19,747.19,747.19,-0.31,0.0,2014-08-21
746.02,746.02,746.02,746.02,-0.16,0.0,2014-08-24
740.15,740.15,740.15,740.15,-0.79,0.0,2014-08-25
730.75,730.75,730.75,730.75,-1.27,0.0,2014-08-26
737.8,737.8,737.8,737.8,0.96,0.0,2014-08-27
744.84,744.84,744.84,744.84,0.95,0.0,2014-08-28
740.15,740.15,740.15,740.15,-0.63,0.0,2014-08-31
740.15,740.15,740.15,740.15,0.0,0.0,2014-09-01
734.27,734.27,734.27,734.27,-0.79,0.0,2014-09-03
734.27,734.27,734.27,734.27,0.0,0.0,2014-09-04
716.65,716.65,716.65,716.65,-2.4,0.0,2014-09-07
734.27,734.27,734.27,734.27,2.46,0.0,2014-09-09
740.15,740.15,740.15,740.15,0.8,0.0,2014-09-10
741.32,741.32,741.32,741.32,0.16,0.0,2014-09-11
722.53,722.53,722.53,722.53,2.53,0.0,2014-09-14
722.53,722.53,722.53,722.53,0.0,0.0,2014-09-15
721.35,721.35,721.35,721.35,-0.16,0.0,2014-09-16
719.0,719.0,719.0,719.0,-0.33,0.0,2014-09-17
716.65,716.65,716.65,716.65,-0.33,0.0,2014-09-18
727.23,727.23,727.23,727.23,1.48,0.0,2014-09-21
722.53,722.53,722.53,722.53,-0.65,0.0,2014-09-22
722.53,722.53,722.53,722.53,0.0,0.0,2014-09-23
722.53,722.53,722.53,722.53,0.0,0.0,2014-09-24
713.0,713.0,713.0,713.0,-0.49,0.0,2014-09-28
722.53,722.53,722.53,722.53,0.49,0.0,2014-09-29
744.84,744.84,744.84,744.84,3.09,0.0,2014-09-30
730.75,730.75,730.75,730.75,-1.89,0.0,2014-10-09
757.77,757.77,757.77,757.77,3.7,0.0,2014-10-12
728.4,728.4,728.4,728.4,-3.88,0.0,2014-10-13
722.53,722.53,722.53,722.53,-0.81,0.0,2014-10-14
723.7,723.7,723.7,723.7,0.16,0.0,2014-10-15
723.7,723.7,723.7,723.7,0.0,0.0,2014-10-16
723.7,723.7,723.7,723.7,0.0,0.0,2014-10-19
728.4,728.4,728.4,728.4,0.65,0.0,2014-10-20
722.53,722.53,722.53,722.53,-0.81,0.0,2014-10-21
722.53,722.53,722.53,722.53,0.0,0.0,2014-10-22
726.05,726.05,726.05,726.05,0.49,0.0,2014-10-26
728.4,728.4,728.4,728.4,0.32,0.0,2014-10-27
723.7,723.7,723.7,723.7,-0.65,0.0,2014-10-28
727.23,727.23,727.23,727.23,0.49,0.0,2014-10-30
723.7,723.7,723.7,723.7,-0.49,0.0,2014-11-02
713.13,713.13,713.13,713.13,1.46,0.0,2014-11-03
715.48,715.48,715.48,715.48,0.33,0.0,2014-11-04
716.65,716.65,716.65,716.65,0.16,0.0,2014-11-05
719.0,719.0,719.0,719.0,0.33,0.0,2014-11-06
716.65,716.65,716.65,716.65,-0.33,0.0,2014-11-09
704.91,704.91,704.91,704.91,-1.64,0.0,2014-11-10
716.65,716.65,716.65,716.65,1.67,0.0,2014-11-11
704.91,704.91,704.91,704.91,-1.64,0.0,2014-11-12
706.08,706.08,706.08,706.08,0.17,0.0,2014-11-13
704.91,704.91,704.91,704.91,-0.17,0.0,2014-11-16
694.34,694.34,694.34,694.34,-1.5,0.0,2014-11-17
704.91,704.91,704.91,704.91,1.52,0.0,2014-11-18
704.91,704.91,704.91,704.91,0.0,0.0,2014-11-19
704.91,704.91,704.91,704.91,0.0,0.0,2014-11-20
713.13,713.13,713.13,713.13,1.17,0.0,2014-11-23
704.91,704.91,704.91,704.91,-1.15,0.0,2014-11-24
704.91,704.91,704.91,704.91,0.0,0.0,2014-11-25
701.38,701.38,701.38,701.38,-0.5,0.0,2014-11-30
704.91,704.91,704.91,704.91,0.5,0.0,2014-12-01
704.91,704.91,704.91,704.91,0.0,0.0,2014-12-02
703.73,703.73,703.73,703.73,-0.17,0.0,2014-12-03
702.56,702.56,702.56,702.56,-0.17,0.0,2014-12-04
702.56,702.56,702.56,702.56,0.0,0.0,2014-12-07
699.03,699.03,699.03,699.03,-0.5,0.0,2014-12-08
704.91,704.91,704.91,704.91,0.33,0.0,2014-12-09
704.91,704.91,704.91,704.91,0.0,0.0,2014-12-10
710.78,710.78,710.78,710.78,0.93,0.0,2014-12-11
724.88,724.88,724.88,724.88,1.98,0.0,2014-12-14
728.4,728.4,728.4,728.4,0.49,0.0,2014-12-15
722.53,722.53,722.53,722.53,-0.81,0.0,2014-12-16
720.18,720.18,720.18,720.18,-0.33,0.0,2014-12-17
719.0,719.0,719.0,719.0,-0.16,0.0,2014-12-18
714.3,714.3,714.3,714.3,-0.65,0.0,2014-12-21
706.08,706.08,706.08,706.08,-1.15,0.0,2014-12-22
704.91,704.91,704.91,704.91,-0.17,0.0,2014-12-23
706.06,706.06,706.06,706.06,0.17,0.0,2014-12-24
708.43,708.43,708.43,708.43,0.33,0.0,2014-12-28
723.7,723.7,723.7,723.7,2.16,0.0,2014-12-29
709.61,709.61,709.61,709.61,-1.95,0.0,2015-01-01
708.43,708.43,708.43,708.43,-0.17,0.0,2015-01-04
707.26,707.26,707.26,707.26,-0.17,0.0,2015-01-05
708.43,708.43,708.43,708.43,0.17,0.0,2015-01-06
716.65,716.65,716.65,716.65,1.16,0.0,2015-01-07
719.0,719.0,719.0,719.0,0.33,0.0,2015-01-08
710.78,710.78,710.78,710.78,-1.14,0.0,2015-01-11
722.53,722.53,722.53,722.53,1.65,0.0,2015-01-12
728.4,728.4,728.4,728.4,0.81,0.0,2015-01-13
734.27,734.27,734.27,734.27,0.81,0.0,2015-01-14
746.02,746.02,746.02,746.02,1.6,0.0,2015-01-18
760.11,760.11,760.11,760.11,1.89,0.0,2015-01-19
747.19,747.19,747.19,747.19,-1.7,0.0,2015-01-20
746.02,746.02,746.02,746.02,-0.16,0.0,2015-01-22
751.89,751.89,751.89,751.89,0.79,0.0,2015-01-25
731.92,731.92,731.92,731.92,-2.66,0.0,2015-01-26
737.8,737.8,737.8,737.8,0.8,0.0,2015-01-27
740.15,740.15,740.15,740.15,0.32,0.0,2015-01-28
740.15,740.15,740.15,740.15,0.0,0.0,2015-01-29
748.37,748.37,748.37,748.37,1.11,0.0,2015-02-01
753.07,753.07,753.07,753.07,0.63,0.0,2015-02-02
760.11,760.11,760.11,760.11,0.93,0.0,2015-02-03
751.89,751.89,751.89,751.89,-1.08,0.0,2015-02-04
761.29,761.29,761.29,761.29,1.25,0.0,2015-02-05
761.29,761.29,761.29,761.29,0.0,0.0,2015-02-08
736.62,736.62,736.62,736.62,-3.34,0.0,2015-02-09
746.02,746.02,746.02,746.02,1.28,0.0,2015-02-10
736.62,736.62,736.62,736.62,-1.26,0.0,2015-02-11
741.32,741.32,741.32,741.32,0.64,0.0,2015-02-12
746.02,746.02,746.02,746.02,0.63,0.0,2015-02-15
746.02,746.02,746.02,746.02,0.0,0.0,2015-02-16
746.02,746.02,746.02,746.02,0.0,0.0,2015-02-18
742.5,742.5,742.5,742.5,-0.47,0.0,2015-02-22
743.67,743.67,743.67,743.67,0.16,0.0,2015-02-23
740.15,740.15,740.15,740.15,-0.47,0.0,2015-02-24
737.8,737.8,737.8,737.8,-0.32,0.0,2015-02-25
760.11,760.11,760.11,760.11,3.02,0.0,2015-02-26
746.02,746.02,746.02,746.02,-1.85,0.0,2015-03-01
744.84,744.84,744.84,744.84,-0.16,0.0,2015-03-02
746.02,746.02,746.02,746.02,0.16,0.0,2015-03-03
747.19,747.19,747.19,747.19,0.16,0.0,2015-03-04
748.37,748.37,748.37,748.37,0.16,0.0,2015-03-09
751.89,751.89,751.89,751.89,0.47,0.0,2015-03-10
755.42,755.42,755.42,755.42,0.47,0.0,2015-03-11
755.42,755.42,755.42,755.42,0.0,0.0,2015-03-12
758.94,758.94,758.94,758.94,0.47,0.0,2015-03-15
740.15,740.15,740.15,740.15,-2.48,0.0,2015-03-16
747.19,747.19,747.19,747.19,0.95,0.0,2015-03-17
742.5,742.5,742.5,742.5,-0.63,0.0,2015-03-19
762.46,762.46,762.46,762.46,2.69,0.0,2015-03-22
758.94,758.94,758.94,758.94,-0.46,0.0,2015-03-23
760.11,760.11,760.11,760.11,0.15,0.0,2015-03-24
762.46,762.46,762.46,762.46,0.31,0.0,2015-03-25
706.08,706.08,706.08,706.08,-7.39,0.0,2015-03-26
715.48,715.48,715.48,715.48,1.33,0.0,2015-03-29
704.91,704.91,704.91,704.91,-1.48,0.0,2015-03-30
