date,open,high,low,ltp,percent_change,qty,turnover
2017-10-31,143.0,143.0,143.0,143.0,0.0,1125,160875.0
2017-10-25,150.0,147.0,143.0,143.0,0.0,2700,392200.0
2017-10-24,152.0,152.0,150.0,150.0,0.0,433,64970.0
2017-10-23,146.0,153.0,148.0,152.0,0.0,640,95260.0
2017-10-22,138.0,146.0,140.0,146.0,0.0,1221,174956.0
2017-10-17,136.0,138.0,138.0,138.0,0.0,10,1380.0
2017-10-15,138.0,136.0,136.0,136.0,0.0,150,20400.0
2017-10-12,140.0,140.0,138.0,138.0,0.0,150,20800.0
2017-10-11,138.0,140.0,138.0,140.0,0.0,698,97300.0
2017-10-04,140.0,142.0,138.0,138.0,0.0,2660,371000.0
2017-09-24,143.0,144.0,140.0,140.0,0.0,772,108800.0
2017-09-20,144.0,143.0,143.0,143.0,0.0,100,14300.0
2017-09-18,146.0,144.0,142.0,144.0,0.0,330,47060.0
2017-09-17,142.0,146.0,142.0,146.0,0.0,1058,152136.0
2017-09-14,140.0,144.0,140.0,142.0,0.0,950,134900.0
2017-09-13,146.0,144.0,140.0,140.0,0.0,1612,226780.0
2017-09-12,146.0,146.0,146.0,146.0,0.0,72,10512.0
2017-09-11,151.0,148.0,146.0,146.0,0.0,5425,792700.0
2017-09-10,160.0,157.0,151.0,151.0,0.0,562,87334.0
2017-09-07,163.0,160.0,160.0,160.0,0.0,95,15200.0
2017-09-06,166.0,163.0,163.0,163.0,0.0,110,17930.0
2017-08-30,169.0,166.0,163.0,166.0,0.0,450,73950.0
2017-08-28,238.0,240.0,227.0,238.0,0.0,10089,2378513.0
2017-08-27,246.0,250.0,234.0,238.0,0.0,19660,4748156.0
2017-08-24,245.0,249.0,246.0,246.0,0.0,2276,561505.0
2017-08-23,248.0,259.0,245.0,245.0,0.0,2440,613590.0
2017-08-22,238.0,255.0,242.0,248.0,0.0,810,200900.0
2017-08-21,242.0,238.0,238.0,238.0,0.0,72,17136.0
2017-08-20,246.0,242.0,242.0,242.0,0.0,706,170852.0
2017-08-17,251.0,246.0,246.0,246.0,0.0,144,35424.0
2017-08-16,247.0,251.0,251.0,251.0,0.0,400,100400.0
2017-08-15,243.0,247.0,247.0,247.0,0.0,207,51129.0
2017-08-13,251.0,248.0,243.0,243.0,0.0,925,226700.0
2017-08-10,248.0,252.0,247.0,251.0,0.0,574,143968.0
2017-08-09,245.0,253.0,248.0,248.0,0.0,1835,455290.0
2017-08-07,247.0,250.0,245.0,245.0,0.0,833,205518.0
2017-08-06,249.0,248.0,243.0,247.0,0.0,5155,1267771.0
2017-08-03,259.0,255.0,249.0,249.0,0.0,1385,347225.0
2017-08-02,267.0,273.0,259.0,259.0,0.0,1109,298261.0
2017-08-01,251.0,267.0,246.0,267.0,0.0,5245,1304300.0
2017-07-31,264.0,261.0,251.0,251.0,0.0,2260,577000.0
2017-07-30,269.0,265.0,264.0,264.0,0.0,390,103110.0
2017-07-27,264.0,269.0,268.0,269.0,0.0,200,53675.0
2017-07-26,260.0,264.0,260.0,264.0,0.0,1530,403800.0
2017-07-25,263.0,260.0,260.0,260.0,0.0,44,11440.0
2017-07-24,268.0,263.0,263.0,263.0,0.0,50,13150.0
2017-07-23,270.0,270.0,268.0,268.0,0.0,311,83748.0
2017-07-20,270.0,270.0,265.0,270.0,0.0,1342,361190.0
2017-07-19,260.0,270.0,264.0,270.0,0.0,310,82000.0
2017-07-18,265.0,265.0,260.0,260.0,0.0,29,7630.0
2017-07-16,267.0,275.0,260.0,265.0,0.0,3466,941910.0
2017-07-13,259.0,267.0,245.0,267.0,0.0,23386,5778713.0
2017-07-12,243.0,259.0,247.0,259.0,0.0,322,81410.0
2017-07-06,251.0,252.0,243.0,243.0,0.0,1714,421404.0
2017-07-05,247.0,251.0,239.0,251.0,0.0,871,214692.0
2017-07-04,247.0,247.0,247.0,247.0,0.0,100,24700.0
2017-07-03,247.0,247.0,247.0,247.0,0.0,16,3952.0
2017-07-02,252.0,247.0,247.0,247.0,0.0,359,88673.0
2017-06-28,257.0,253.0,252.0,252.0,0.0,2100,529300.0
2017-06-27,256.0,257.0,252.0,257.0,0.0,310,78170.0
2017-06-25,255.0,256.0,251.0,256.0,0.0,1625,411614.0
2017-06-22,260.0,265.0,255.0,255.0,0.0,1453,377115.0
2017-06-21,260.0,265.0,260.0,260.0,0.0,1703,444208.0
2017-06-20,260.0,270.0,260.0,260.0,0.0,470,123975.0
2017-06-18,255.0,260.0,260.0,260.0,0.0,209,54304.0
2017-06-15,265.0,260.0,255.0,255.0,0.0,1983,509570.0
2017-06-13,265.0,270.0,265.0,265.0,0.0,202,53840.0
2017-06-12,267.0,270.0,265.0,265.0,0.0,320,84900.0
2017-06-11,270.0,267.0,266.0,267.0,0.0,395,105270.0
2017-06-08,270.0,275.0,270.0,270.0,0.0,394,106570.0
2017-06-07,265.0,275.0,265.0,270.0,0.0,350,94875.0
2017-06-06,270.0,270.0,265.0,265.0,0.0,1505,400725.0
2017-06-05,275.0,270.0,270.0,270.0,0.0,570,153900.0
2017-06-04,284.0,280.0,275.0,275.0,0.0,1430,395270.0
2017-06-01,280.0,284.0,284.0,284.0,0.0,184,52256.0
2017-05-31,280.0,280.0,280.0,280.0,0.0,270,75600.0
2017-05-30,275.0,280.0,280.0,280.0,0.0,50,14000.0
2017-05-24,280.0,280.0,275.0,275.0,0.0,200,55500.0
2017-05-23,270.0,285.0,274.0,280.0,0.0,753,209350.0
2017-05-21,270.0,274.0,270.0,270.0,0.0,536,144864.0
2017-05-18,275.0,280.0,270.0,270.0,0.0,550,150750.0
2017-05-17,280.0,290.0,275.0,275.0,0.0,6160,1735800.0
2017-05-16,261.0,286.0,260.0,280.0,0.0,2726,758286.0
2017-05-04,270.0,275.0,261.0,261.0,0.0,4280,1130220.0
2017-05-03,275.0,280.0,270.0,270.0,0.0,210,57300.0
2017-05-02,280.0,275.0,275.0,275.0,0.0,40,11000.0
2017-04-30,294.0,289.0,280.0,280.0,0.0,1000,283700.0
2017-04-27,285.0,300.0,285.0,294.0,0.0,2539,745485.0
2017-04-26,296.0,301.0,285.0,285.0,0.0,6136,1813104.0
2017-04-25,285.0,302.0,285.0,296.0,0.0,1208,358810.0
